,ticker,expiration,timeToMaturity,strike,optionType,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,spotPrice,interestRate
2399,SPY,2025-04-17,0.172603,725.0,Call,0.03,0.01,0.02,2.0,259.0,0.148446015625,False,603.619995,4.23
2400,SPY,2025-04-17,0.172603,730.0,Call,0.02,0.01,0.02,200.0,288.0,0.15235222656250003,False,603.619995,4.23
2401,SPY,2025-04-17,0.172603,735.0,Call,0.02,0.01,0.02,205.0,252.0,0.15821154296875,False,603.619995,4.23
2402,SPY,2025-04-17,0.172603,740.0,Call,0.01,0.01,0.02,618.0,972.0,0.16309430664062502,False,603.619995,4.23
2403,SPY,2025-04-17,0.172603,745.0,Call,0.01,0.01,0.02,593.0,1325.0,0.16797707031250003,False,603.619995,4.23
2404,SPY,2025-04-17,0.172603,750.0,Call,0.01,0.0,0.01,943.0,5136.0,0.16407085937500002,False,603.619995,4.23
2405,SPY,2025-04-17,0.172603,755.0,Call,0.01,0.0,0.01,6.0,1243.0,0.16797707031250003,False,603.619995,4.23
2406,SPY,2025-04-17,0.172603,760.0,Call,0.01,0.0,0.01,10.0,390.0,0.17188328125000002,False,603.619995,4.23
2407,SPY,2025-04-17,0.172603,765.0,Call,0.01,0.0,0.01,1365.0,1382.0,0.1757894921875,False,603.619995,4.23
2408,SPY,2025-04-17,0.172603,770.0,Call,0.01,0.0,0.01,100.0,1362.0,0.179695703125,False,603.619995,4.23
2409,SPY,2025-04-17,0.172603,775.0,Call,0.01,0.0,0.01,268.0,1175.0,0.18555501953124998,False,603.619995,4.23
2410,SPY,2025-04-17,0.172603,780.0,Call,0.01,0.0,0.01,959.0,1645.0,0.18946123046875002,False,603.619995,4.23
2411,SPY,2025-04-17,0.172603,785.0,Call,0.01,0.0,0.01,265.0,3076.0,0.19336744140625,False,603.619995,4.23
2412,SPY,2025-04-17,0.172603,790.0,Call,0.01,0.0,0.01,1.0,3228.0,0.1992267578125,False,603.619995,4.23
2413,SPY,2025-04-17,0.172603,795.0,Call,0.01,0.0,0.01,2.0,229.0,0.20313296874999998,False,603.619995,4.23
2414,SPY,2025-04-17,0.172603,800.0,Call,0.01,0.0,0.01,272.0,2467.0,0.20703917968749996,False,603.619995,4.23
2415,SPY,2025-04-17,0.172603,805.0,Call,0.01,0.0,0.01,371.0,949.0,0.21094539062499998,False,603.619995,4.23
2416,SPY,2025-04-17,0.172603,810.0,Call,0.01,0.0,0.01,5945.0,5625.0,0.2148516015625,False,603.619995,4.23
2417,SPY,2025-04-17,0.172603,815.0,Call,0.01,0.0,0.01,4537.0,5863.0,0.21875781249999998,False,603.619995,4.23
2418,SPY,2025-04-17,0.172603,820.0,Call,0.01,0.0,0.01,816.0,3113.0,0.22266402343749997,False,603.619995,4.23
2419,SPY,2025-04-17,0.172603,825.0,Call,0.01,0.0,0.01,1429.0,4874.0,0.22657023437499998,False,603.619995,4.23
2420,SPY,2025-04-17,0.172603,830.0,Call,0.01,0.0,0.01,273.0,5077.0,0.2304764453125,False,603.619995,4.23
2421,SPY,2025-04-17,0.172603,260.0,Put,0.08,0.08,0.09,4.0,9685.0,0.70898728515625,False,603.619995,4.23
2422,SPY,2025-04-17,0.172603,265.0,Put,0.1,0.09,0.1,5.0,3883.0,0.70117486328125,False,603.619995,4.23
2423,SPY,2025-04-17,0.172603,270.0,Put,0.11,0.1,0.11,55.0,804.0,0.69336244140625,False,603.619995,4.23
2424,SPY,2025-04-17,0.172603,275.0,Put,0.11,0.1,0.11,6.0,946.0,0.6777375976562501,False,603.619995,4.23
2425,SPY,2025-04-17,0.172603,280.0,Put,0.12,0.11,0.12,5.0,5820.0,0.6699251757812501,False,603.619995,4.23
2426,SPY,2025-04-17,0.172603,285.0,Put,0.13,0.12,0.13,5.0,809.0,0.6611362011718751,False,603.619995,4.23
2427,SPY,2025-04-17,0.172603,290.0,Put,0.14,0.12,0.13,6.0,544.0,0.64648791015625,False,603.619995,4.23
2428,SPY,2025-04-17,0.172603,295.0,Put,0.14,0.13,0.14,2.0,678.0,0.637698935546875,False,603.619995,4.23
2429,SPY,2025-04-17,0.172603,300.0,Put,0.16,0.14,0.15,61.0,2479.0,0.6279334082031252,False,603.619995,4.23
2430,SPY,2025-04-17,0.172603,305.0,Put,0.15,0.15,0.16,21.0,1325.0,0.6181678808593751,False,603.619995,4.23
2431,SPY,2025-04-17,0.172603,310.0,Put,0.17,0.16,0.17,2.0,1134.0,0.6088906298828126,False,603.619995,4.23
2432,SPY,2025-04-17,0.172603,315.0,Put,0.18,0.17,0.18,7.0,226.0,0.5991251025390626,False,603.619995,4.23
2433,SPY,2025-04-17,0.172603,320.0,Put,0.2,0.18,0.19,11.0,545.0,0.5893595751953126,False,603.619995,4.23
2434,SPY,2025-04-17,0.172603,325.0,Put,0.2,0.19,0.2,2.0,612.0,0.579105771484375,False,603.619995,4.23
2435,SPY,2025-04-17,0.172603,330.0,Put,0.24,0.2,0.21,4.0,287.0,0.569340244140625,False,603.619995,4.23
2436,SPY,2025-04-17,0.172603,335.0,Put,0.24,0.21,0.23,4.0,1688.0,0.56055126953125,False,603.619995,4.23
2437,SPY,2025-04-17,0.172603,340.0,Put,0.24,0.23,0.24,12.0,884.0,0.5522505712890625,False,603.619995,4.23
2438,SPY,2025-04-17,0.172603,345.0,Put,0.26,0.24,0.25,2.0,222.0,0.5419967675781252,False,603.619995,4.23
2439,SPY,2025-04-17,0.172603,350.0,Put,0.27,0.25,0.26,9.0,5651.0,0.5317429638671876,False,603.619995,4.23
2440,SPY,2025-04-17,0.172603,355.0,Put,0.27,0.26,0.27,3.0,387.0,0.5214891601562499,False,603.619995,4.23
2441,SPY,2025-04-17,0.172603,360.0,Put,0.27,0.28,0.29,3.0,644.0,0.5131884619140624,False,603.619995,4.23
2442,SPY,2025-04-17,0.172603,365.0,Put,0.3,0.29,0.3,102.0,194.0,0.5029346582031251,False,603.619995,4.23
2443,SPY,2025-04-17,0.172603,370.0,Put,0.31,0.3,0.32,3.0,291.0,0.49561051269531253,False,603.619995,4.23
2444,SPY,2025-04-17,0.172603,375.0,Put,0.39,0.32,0.33,4.0,303.0,0.485356708984375,False,603.619995,4.23
2445,SPY,2025-04-17,0.172603,380.0,Put,0.34,0.33,0.35,2.0,3699.0,0.476567734375,False,603.619995,4.23
2446,SPY,2025-04-17,0.172603,385.0,Put,0.36,0.35,0.36,4.0,2047.0,0.46631393066406257,False,603.619995,4.23
2447,SPY,2025-04-17,0.172603,390.0,Put,0.37,0.37,0.38,5.0,4984.0,0.4572808178710938,False,603.619995,4.23
2448,SPY,2025-04-17,0.172603,395.0,Put,0.39,0.38,0.39,19.0,8768.0,0.4467828759765625,False,603.619995,4.23
2449,SPY,2025-04-17,0.172603,400.0,Put,0.41,0.41,0.43,34.0,3434.0,0.4409235595703125,False,603.619995,4.23
2450,SPY,2025-04-17,0.172603,405.0,Put,0.43,0.42,0.43,16.0,658.0,0.42896078857421877,False,603.619995,4.23
2451,SPY,2025-04-17,0.172603,410.0,Put,0.44,0.44,0.45,6.0,1781.0,0.41992767578125,False,603.619995,4.23
2452,SPY,2025-04-17,0.172603,415.0,Put,0.55,0.46,0.47,111.0,1419.0,0.4106504248046875,False,603.619995,4.23
2453,SPY,2025-04-17,0.172603,420.0,Put,0.5,0.48,0.5,115.0,1483.0,0.40259386474609377,False,603.619995,4.23
2454,SPY,2025-04-17,0.172603,425.0,Put,0.53,0.51,0.52,3.0,1413.0,0.3930724755859375,False,603.619995,4.23
2455,SPY,2025-04-17,0.172603,430.0,Put,0.55,0.53,0.54,116.0,1798.0,0.383795224609375,False,603.619995,4.23
2456,SPY,2025-04-17,0.172603,435.0,Put,0.57,0.56,0.57,222.0,225.0,0.37525038818359374,False,603.619995,4.23
2457,SPY,2025-04-17,0.172603,440.0,Put,0.59,0.58,0.59,251.0,868.0,0.3657289990234375,False,603.619995,4.23
2458,SPY,2025-04-17,0.172603,445.0,Put,0.64,0.62,0.62,117.0,703.0,0.3569400244140625,False,603.619995,4.23
2459,SPY,2025-04-17,0.172603,450.0,Put,0.66,0.65,0.66,241.0,8015.0,0.3490055334472656,False,603.619995,4.23
2460,SPY,2025-04-17,0.172603,455.0,Put,0.69,0.68,0.69,235.0,930.0,0.34009448974609374,False,603.619995,4.23
2461,SPY,2025-04-17,0.172603,460.0,Put,0.72,0.71,0.72,99.0,1576.0,0.3309393078613281,False,603.619995,4.23
2462,SPY,2025-04-17,0.172603,465.0,Put,0.76,0.75,0.77,117.0,1950.0,0.3232489550781249,False,603.619995,4.23
2463,SPY,2025-04-17,0.172603,470.0,Put,0.81,0.8,0.81,2.0,5338.0,0.31445998046874996,False,603.619995,4.23
2464,SPY,2025-04-17,0.172603,475.0,Put,0.85,0.84,0.85,3.0,1211.0,0.305671005859375,False,603.619995,4.23
2465,SPY,2025-04-17,0.172603,480.0,Put,0.94,0.88,0.89,336.0,3877.0,0.2967599621582031,False,603.619995,4.23
2466,SPY,2025-04-17,0.172603,485.0,Put,0.98,0.95,0.95,222.0,12841.0,0.28882547119140617,False,603.619995,4.23
2467,SPY,2025-04-17,0.172603,490.0,Put,1.03,1.02,1.02,5.0,8340.0,0.2810740838623046,False,603.619995,4.23
2468,SPY,2025-04-17,0.172603,495.0,Put,1.16,1.09,1.1,81.0,6600.0,0.2735668347167969,False,603.619995,4.23
2469,SPY,2025-04-17,0.172603,500.0,Put,1.24,1.16,1.18,61.0,16977.0,0.26563234375,False,603.619995,4.23
2470,SPY,2025-04-17,0.172603,505.0,Put,1.3,1.26,1.26,3.0,6467.0,0.2574537145996094,False,603.619995,4.23
2471,SPY,2025-04-17,0.172603,510.0,Put,1.43,1.35,1.37,80.0,7703.0,0.2501906036376953,False,603.619995,4.23
2472,SPY,2025-04-17,0.172603,515.0,Put,1.52,1.49,1.5,232.0,8221.0,0.24311059631347653,False,603.619995,4.23
2473,SPY,2025-04-17,0.172603,520.0,Put,1.75,1.62,1.63,275.0,6019.0,0.2356033471679687,False,603.619995,4.23
2474,SPY,2025-04-17,0.172603,525.0,Put,1.86,1.77,1.78,2.0,11266.0,0.2282181671142578,False,603.619995,4.23
2475,SPY,2025-04-17,0.172603,530.0,Put,1.96,1.98,2.0,65.0,46100.0,0.22229781616210934,False,603.619995,4.23
2476,SPY,2025-04-17,0.172603,535.0,Put,2.32,2.18,2.2,33.0,6974.0,0.21509573974609375,False,603.619995,4.23
2477,SPY,2025-04-17,0.172603,540.0,Put,2.61,2.41,2.44,119.0,24058.0,0.20819883605957026,False,603.619995,4.23
2478,SPY,2025-04-17,0.172603,545.0,Put,2.86,2.69,2.7,201.0,18558.0,0.20099675964355468,False,603.619995,4.23
2479,SPY,2025-04-17,0.172603,550.0,Put,3.04,3.01,3.03,6145.0,29938.0,0.19446606323242188,False,603.619995,4.23
2480,SPY,2025-04-17,0.172603,555.0,Put,3.61,3.39,3.41,587.0,3029.0,0.18796588409423826,False,603.619995,4.23
2481,SPY,2025-04-17,0.172603,560.0,Put,3.94,3.83,3.86,567.0,35374.0,0.18164880859375,False,603.619995,4.23
2482,SPY,2025-04-17,0.172603,565.0,Put,4.47,4.34,4.37,234.0,12251.0,0.1751181121826172,False,603.619995,4.23
2483,SPY,2025-04-17,0.172603,570.0,Put,4.92,4.95,4.97,10355.0,15584.0,0.16874000213623053,False,603.619995,4.23
2484,SPY,2025-04-17,0.172603,575.0,Put,5.75,5.64,5.67,10077.0,15033.0,0.16233137481689452,False,603.619995,4.23
2485,SPY,2025-04-17,0.172603,580.0,Put,6.48,6.42,6.44,618.0,16740.0,0.15537343658447267,False,603.619995,4.23
2486,SPY,2025-04-17,0.172603,585.0,Put,7.45,7.42,7.45,1497.0,8741.0,0.14957515472412108,False,603.619995,4.23
2487,SPY,2025-04-17,0.172603,590.0,Put,8.99,8.55,8.58,759.0,27455.0,0.14321230331420898,False,603.619995,4.23
2488,SPY,2025-04-17,0.172603,595.0,Put,9.93,9.88,9.91,668.0,11645.0,0.1368494519042969,False,603.619995,4.23
2489,SPY,2025-04-17,0.172603,600.0,Put,11.5,11.54,11.58,1619.0,17463.0,0.1315394464111328,False,603.619995,4.23
2490,SPY,2025-04-17,0.172603,605.0,Put,13.42,13.42,13.47,332.0,10262.0,0.12568013000488282,True,603.619995,4.23
2491,SPY,2025-04-17,0.172603,610.0,Put,16.41,15.18,15.68,222.0,3393.0,0.11986658950805662,True,603.619995,4.23
2492,SPY,2025-04-17,0.172603,615.0,Put,18.5,17.79,18.39,11.0,1751.0,0.11563994720458985,True,603.619995,4.23
2493,SPY,2025-04-17,0.172603,620.0,Put,22.0,20.88,21.28,11.0,519.0,0.10941442352294922,True,603.619995,4.23
2494,SPY,2025-04-17,0.172603,625.0,Put,23.25,24.26,24.97,3.0,273.0,0.10837683624267577,True,603.619995,4.23
2495,SPY,2025-04-17,0.172603,630.0,Put,30.19,28.14,28.96,2.0,136.0,0.10767493896484376,True,603.619995,4.23
2496,SPY,2025-04-17,0.172603,635.0,Put,34.25,32.52,34.46,2.0,96.0,0.12766375274658204,True,603.619995,4.23
2497,SPY,2025-04-17,0.172603,640.0,Put,34.85,37.35,38.35,1.0,13.0,0.12122460815429686,True,603.619995,4.23
2498,SPY,2025-04-17,0.172603,645.0,Put,38.75,45.94,47.0,4.0,0.0,0.18885088500976563,True,603.619995,4.23
2499,SPY,2025-04-17,0.172603,650.0,Put,56.09,46.46,48.48,1.0,6.0,0.14542480560302734,True,603.619995,4.23
2500,SPY,2025-04-17,0.172603,655.0,Put,49.34,52.24,53.29,,0.0,0.15192498474121097,True,603.619995,4.23
2501,SPY,2025-04-17,0.172603,660.0,Put,66.86,55.72,58.89,2.0,0.0,0.1744772494506836,True,603.619995,4.23
2502,SPY,2025-04-17,0.172603,665.0,Put,59.99,61.47,64.82,1.0,5.0,0.20237003692626948,True,603.619995,4.23
2503,SPY,2025-04-17,0.172603,670.0,Put,65.01,66.47,69.7,1.0,0.0,0.21070125244140625,True,603.619995,4.23
2504,SPY,2025-04-17,0.172603,680.0,Put,77.25,80.3,83.63,,0.0,0.29614961669921874,True,603.619995,4.23
2505,SPY,2025-04-17,0.172603,690.0,Put,84.0,86.69,89.7,,0.0,0.2506788800048828,True,603.619995,4.23
2506,SPY,2025-04-17,0.172603,700.0,Put,93.46,96.69,99.8,41.0,0.0,0.27173579833984374,True,603.619995,4.23
2507,SPY,2025-04-17,0.172603,710.0,Put,121.65,110.24,113.63,2.0,0.0,0.36048002807617185,True,603.619995,4.23
2508,SPY,2025-04-17,0.172603,750.0,Put,150.02,145.62,148.79,2.0,0.0,0.33148861877441405,True,603.619995,4.23
2509,SPY,2025-04-17,0.172603,810.0,Put,257.78,247.5,250.91,,0.0,1.0110065319061277,True,603.619995,4.23
2510,SPY,2025-04-17,0.172603,830.0,Put,247.8,226.47,229.76,2.0,0.0,0.4762015270996094,True,603.619995,4.23
2511,^VIX,2025-02-19,0.016438,9.0,Call,8.05,7.95,8.25,1.0,3790.0,5.242190947265625,True,15.9,4.23
2512,^VIX,2025-02-19,0.016438,10.0,Call,7.02,6.85,7.15,15.0,1832.0,4.371098286132812,True,15.9,4.23
2513,^VIX,2025-02-19,0.016438,10.5,Call,7.45,6.45,6.7,18.0,33.0,4.191411010742188,True,15.9,4.23
2514,^VIX,2025-02-19,0.016438,11.0,Call,5.75,5.85,6.2,1.0,264.0,3.80468798828125,True,15.9,4.23
2515,^VIX,2025-02-19,0.016438,11.5,Call,5.58,5.5,5.6,2.0,155.0,3.5585948535156247,True,15.9,4.23
2516,^VIX,2025-02-19,0.016438,12.0,Call,5.1,4.95,5.1,117.0,3828.0,3.2402362744140625,True,15.9,4.23
2517,^VIX,2025-02-19,0.016438,12.5,Call,4.5,4.5,4.6,1.0,456.0,3.00781498046875,True,15.9,4.23
2518,^VIX,2025-02-19,0.016438,13.0,Call,4.17,4.0,4.1,120.0,5798.0,2.74219064453125,True,15.9,4.23
2519,^VIX,2025-02-19,0.016438,13.5,Call,3.85,3.5,3.6,58.0,3265.0,2.4843787890625,True,15.9,4.23
2520,^VIX,2025-02-19,0.016438,14.0,Call,3.32,2.98,3.1,335.0,5424.0,2.214848212890624,True,15.9,4.23
2521,^VIX,2025-02-19,0.016438,14.5,Call,2.83,2.52,2.57,208.0,2452.0,1.96484392578125,True,15.9,4.23
2522,^VIX,2025-02-19,0.016438,15.0,Call,2.17,2.04,2.09,4208.0,8072.0,1.7304700976562502,True,15.9,4.23
2523,^VIX,2025-02-19,0.016438,15.5,Call,1.62,1.61,1.66,1740.0,1258.0,1.541017919921875,True,15.9,4.23
2524,^VIX,2025-02-19,0.016438,16.0,Call,1.32,1.26,1.31,1383.0,48965.0,1.419924775390625,False,15.9,4.23
2525,^VIX,2025-02-19,0.016438,16.5,Call,1.02,1.0,1.05,835.0,48274.0,1.365237548828125,False,15.9,4.23
2526,^VIX,2025-02-19,0.016438,17.0,Call,0.87,0.81,0.86,3213.0,172580.0,1.3535188574218748,False,15.9,4.23
2527,^VIX,2025-02-19,0.016438,17.5,Call,0.86,0.68,0.73,5944.0,27537.0,1.3789093554687497,False,15.9,4.23
2528,^VIX,2025-02-19,0.016438,18.0,Call,0.74,0.57,0.62,6041.0,187487.0,1.404299853515625,False,15.9,4.23
2529,^VIX,2025-02-19,0.016438,18.5,Call,0.64,0.5,0.54,311.0,11108.0,1.451174619140625,False,15.9,4.23
2530,^VIX,2025-02-19,0.016438,19.0,Call,0.43,0.44,0.47,18215.0,204704.0,1.4921900390624998,False,15.9,4.23
2531,^VIX,2025-02-19,0.016438,19.5,Call,0.45,0.39,0.42,764.0,10972.0,1.5390648046875,False,15.9,4.23
2532,^VIX,2025-02-19,0.016438,20.0,Call,0.39,0.34,0.37,11174.0,139287.0,1.57422087890625,False,15.9,4.23
2533,^VIX,2025-02-19,0.016438,20.5,Call,0.35,0.31,0.35,1012.0,7581.0,1.6367205664062499,False,15.9,4.23
2534,^VIX,2025-02-19,0.016438,21.0,Call,0.31,0.28,0.32,3002.0,123262.0,1.681642216796875,False,15.9,4.23
2535,^VIX,2025-02-19,0.016438,21.5,Call,0.3,0.26,0.3,15.0,15208.0,1.7382825585937498,False,15.9,4.23
2536,^VIX,2025-02-19,0.016438,22.0,Call,0.25,0.25,0.27,12535.0,131612.0,1.78515732421875,False,15.9,4.23
2537,^VIX,2025-02-19,0.016438,22.5,Call,0.28,0.22,0.26,9.0,3418.0,1.8281258593749998,False,15.9,4.23
2538,^VIX,2025-02-19,0.016438,23.0,Call,0.22,0.21,0.24,598.0,216244.0,1.875000625,False,15.9,4.23
2539,^VIX,2025-02-19,0.016438,23.5,Call,0.23,0.19,0.21,104.0,24991.0,1.89453177734375,False,15.9,4.23
2540,^VIX,2025-02-19,0.016438,24.0,Call,0.21,0.18,0.21,605.0,87058.0,1.953125234375,False,15.9,4.23
2541,^VIX,2025-02-19,0.016438,24.5,Call,0.2,0.17,0.2,14.0,840.0,1.99609376953125,False,15.9,4.23
2542,^VIX,2025-02-19,0.016438,25.0,Call,0.21,0.16,0.2,2421.0,131457.0,2.050786123046875,False,15.9,4.23
2543,^VIX,2025-02-19,0.016438,26.0,Call,0.18,0.15,0.18,1.0,48107.0,2.1367234082031246,False,15.9,4.23
2544,^VIX,2025-02-19,0.016438,27.0,Call,0.14,0.12,0.15,12.0,97892.0,2.16406708984375,False,15.9,4.23
2545,^VIX,2025-02-19,0.016438,28.0,Call,0.12,0.11,0.14,67.0,24938.0,2.2421918945312496,False,15.9,4.23
2546,^VIX,2025-02-19,0.016438,29.0,Call,0.12,0.11,0.13,380.0,21264.0,2.328129179687499,False,15.9,4.23
2547,^VIX,2025-02-19,0.016438,30.0,Call,0.11,0.1,0.11,3935.0,379252.0,2.3671915820312495,False,15.9,4.23
2548,^VIX,2025-02-19,0.016438,31.0,Call,0.11,0.08,0.11,379.0,7749.0,2.4218789453125,False,15.9,4.23
2549,^VIX,2025-02-19,0.016438,32.0,Call,0.1,0.08,0.1,3.0,29854.0,2.4843787890625,False,15.9,4.23
2550,^VIX,2025-02-19,0.016438,33.0,Call,0.17,0.07,0.1,1.0,21054.0,2.5468786328124997,False,15.9,4.23
2551,^VIX,2025-02-19,0.016438,34.0,Call,0.1,0.06,0.09,2018.0,35196.0,2.57031607421875,False,15.9,4.23
2552,^VIX,2025-02-19,0.016438,35.0,Call,0.08,0.06,0.09,11693.0,185918.0,2.6484408789062504,False,15.9,4.23
2553,^VIX,2025-02-19,0.016438,36.0,Call,0.09,0.05,0.08,27.0,18752.0,2.6640658398437504,False,15.9,4.23
2554,^VIX,2025-02-19,0.016438,37.0,Call,0.1,0.05,0.08,850.0,10785.0,2.7343781640625,False,15.9,4.23
2555,^VIX,2025-02-19,0.016438,38.0,Call,0.09,0.05,0.08,750.0,45481.0,2.80469048828125,False,15.9,4.23
2556,^VIX,2025-02-19,0.016438,39.0,Call,0.08,0.05,0.08,951.0,20610.0,2.8750028125,False,15.9,4.23
2557,^VIX,2025-02-19,0.016438,40.0,Call,0.06,0.05,0.07,86.0,188678.0,2.906252734375,False,15.9,4.23
2558,^VIX,2025-02-19,0.016438,42.5,Call,0.06,0.04,0.07,5.0,90190.0,3.0156274609375,False,15.9,4.23
2559,^VIX,2025-02-19,0.016438,45.0,Call,0.05,0.03,0.06,153.0,56336.0,3.06250234375,False,15.9,4.23
2560,^VIX,2025-02-19,0.016438,47.5,Call,0.05,0.03,0.06,2550.0,42363.0,3.2031269921874994,False,15.9,4.23
2561,^VIX,2025-02-19,0.016438,50.0,Call,0.04,0.02,0.05,598.0,87863.0,3.2187519531249995,False,15.9,4.23
2562,^VIX,2025-02-19,0.016438,55.0,Call,0.05,0.02,0.05,12.0,39246.0,3.43750140625,False,15.9,4.23
2563,^VIX,2025-02-19,0.016438,60.0,Call,0.03,0.01,0.05,5472.0,209202.0,3.56250109375,False,15.9,4.23
2564,^VIX,2025-02-19,0.016438,65.0,Call,0.04,0.0,0.04,4.0,51489.0,3.56250109375,False,15.9,4.23
2565,^VIX,2025-02-19,0.016438,70.0,Call,0.03,0.01,0.05,2.0,53058.0,3.9062502343750003,False,15.9,4.23
2566,^VIX,2025-02-19,0.016438,75.0,Call,0.02,0.0,0.04,15.0,28023.0,3.8750003125,False,15.9,4.23
2567,^VIX,2025-02-19,0.016438,80.0,Call,0.02,0.0,0.04,2.0,66362.0,4.000005,False,15.9,4.23
2568,^VIX,2025-02-19,0.016438,85.0,Call,0.04,0.0,0.04,17.0,48353.0,4.12500484375,False,15.9,4.23
2569,^VIX,2025-02-19,0.016438,90.0,Call,0.02,0.0,0.04,38.0,43543.0,4.2500046875,False,15.9,4.23
2570,^VIX,2025-02-19,0.016438,95.0,Call,0.01,0.0,0.04,5.0,10137.0,4.375004531249999,False,15.9,4.23
2571,^VIX,2025-02-19,0.016438,100.0,Call,0.01,0.0,0.04,4.0,21101.0,4.437504453124999,False,15.9,4.23
2572,^VIX,2025-02-19,0.016438,110.0,Call,0.01,0.0,0.02,100.0,5522.0,4.375004531249999,False,15.9,4.23
2573,^VIX,2025-02-19,0.016438,120.0,Call,0.02,0.0,0.02,100.0,6214.0,4.500004375,False,15.9,4.23
2574,^VIX,2025-02-19,0.016438,130.0,Call,0.01,0.0,0.02,3.0,7090.0,4.687504140625,False,15.9,4.23
2575,^VIX,2025-02-19,0.016438,140.0,Call,0.01,0.0,0.02,85.0,9099.0,4.812503984374999,False,15.9,4.23
2576,^VIX,2025-02-19,0.016438,150.0,Call,0.01,0.0,0.02,2.0,6317.0,4.937503828124999,False,15.9,4.23
2577,^VIX,2025-02-19,0.016438,160.0,Call,0.01,0.0,0.02,1.0,170.0,5.062503671875,False,15.9,4.23
2578,^VIX,2025-02-19,0.016438,170.0,Call,0.07,0.0,0.02,2.0,2715.0,5.12500359375,False,15.9,4.23
2579,^VIX,2025-02-19,0.016438,180.0,Call,0.02,0.0,0.02,1.0,5014.0,5.250003437499999,False,15.9,4.23
2580,^VIX,2025-02-19,0.016438,185.0,Call,0.01,0.0,0.02,5.0,433.0,5.312503359374999,False,15.9,4.23
2581,^VIX,2025-02-19,0.016438,190.0,Call,0.06,0.0,0.0,1.0,2.0,0.500005,False,15.9,4.23
2582,^VIX,2025-02-19,0.016438,195.0,Call,0.1,0.0,0.03,1.0,101.0,5.62500296875,False,15.9,4.23
2583,^VIX,2025-02-19,0.016438,200.0,Call,0.01,0.0,0.01,1.0,274.0,5.12500359375,False,15.9,4.23
2584,^VIX,2025-02-19,0.016438,9.0,Put,0.01,0.0,0.01,,2.0,1.5000025,False,15.9,4.23
2585,^VIX,2025-02-19,0.016438,10.0,Put,0.01,0.0,0.01,6.0,1197.0,1.2500037499999999,False,15.9,4.23
2586,^VIX,2025-02-19,0.016438,10.5,Put,0.01,0.0,0.01,135.0,701.0,1.125004375,False,15.9,4.23
2587,^VIX,2025-02-19,0.016438,11.0,Put,0.01,0.0,0.01,1000.0,2121.0,1.000005,False,15.9,4.23
2588,^VIX,2025-02-19,0.016438,11.5,Put,0.01,0.0,0.01,30.0,294.0,0.9062509375,False,15.9,4.23
2589,^VIX,2025-02-19,0.016438,12.0,Put,0.01,0.0,0.01,20.0,10742.0,0.8125018749999999,False,15.9,4.23
2590,^VIX,2025-02-19,0.016438,12.5,Put,0.01,0.0,0.01,2.0,1787.0,0.6875031250000001,False,15.9,4.23
2591,^VIX,2025-02-19,0.016438,13.0,Put,0.01,0.0,0.01,37.0,24709.0,0.5937540625000001,False,15.9,4.23
2592,^VIX,2025-02-19,0.016438,13.5,Put,0.01,0.0,0.01,44.0,17557.0,0.500005,False,15.9,4.23
2593,^VIX,2025-02-19,0.016438,14.0,Put,0.01,0.0,0.02,5505.0,54457.0,0.500005,False,15.9,4.23
2594,^VIX,2025-02-19,0.016438,14.5,Put,0.01,0.01,0.02,115.0,40495.0,0.39063109375,False,15.9,4.23
2595,^VIX,2025-02-19,0.016438,15.0,Put,0.04,0.03,0.05,20143.0,203710.0,0.3437565625,False,15.9,4.23
2596,^VIX,2025-02-19,0.016438,15.5,Put,0.11,0.09,0.12,4153.0,47264.0,0.29688203124999996,False,15.9,4.23
2597,^VIX,2025-02-19,0.016438,16.0,Put,0.26,0.23,0.26,26666.0,150430.0,0.21875781249999998,True,15.9,4.23
2598,^VIX,2025-02-19,0.016438,16.5,Put,0.47,0.48,0.52,5759.0,48610.0,1.0000000000000003e-05,True,15.9,4.23
2599,^VIX,2025-02-19,0.016438,17.0,Put,0.73,0.79,0.84,6655.0,236979.0,1.0000000000000003e-05,True,15.9,4.23
2600,^VIX,2025-02-19,0.016438,17.5,Put,1.04,1.16,1.21,6439.0,33455.0,1.0000000000000003e-05,True,15.9,4.23
2601,^VIX,2025-02-19,0.016438,18.0,Put,1.55,1.55,1.6,465.0,132551.0,1.0000000000000003e-05,True,15.9,4.23
2602,^VIX,2025-02-19,0.016438,18.5,Put,2.15,1.97,2.02,2.0,1112.0,1.0000000000000003e-05,True,15.9,4.23
2603,^VIX,2025-02-19,0.016438,19.0,Put,2.2,2.4,2.46,539.0,106270.0,1.0000000000000003e-05,True,15.9,4.23
2604,^VIX,2025-02-19,0.016438,19.5,Put,2.95,2.84,2.9,4.0,168.0,1.0000000000000003e-05,True,15.9,4.23
2605,^VIX,2025-02-19,0.016438,20.0,Put,3.17,3.3,3.4,16.0,48050.0,1.0000000000000003e-05,True,15.9,4.23
2606,^VIX,2025-02-19,0.016438,20.5,Put,4.2,3.75,3.85,1.0,135.0,1.0000000000000003e-05,True,15.9,4.23
2607,^VIX,2025-02-19,0.016438,21.0,Put,4.6,4.25,4.35,12.0,5283.0,1.0000000000000003e-05,True,15.9,4.23
2608,^VIX,2025-02-19,0.016438,22.0,Put,5.6,5.2,5.3,83.0,1419.0,1.0000000000000003e-05,True,15.9,4.23
